"CAPE WRATH (M.O. STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5804/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,2.12,,
June,,,,,,,,,,1.62,,
July,,,,,,,,,,5.28,,
August,,,,,,,,,,4.70,,
September,,,,,,,,,,4.45,,
October,,,,,,,,,,2.96,,
November,,,,,,,,,,8.03,,
December,,,,,,,,,,4.30,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
