"CAPE WRATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5804,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,5.60,4.66,3.12,5.27,4.07,4.76,4.53,0.07,1.91,5.81,,
February,0.67,1.37,1.85,0.76,2.38,2.86,3.62,1.85,5.76,5.37,,
March,0.78,1.76,4.00,2.65,3.09,2.55,3.35,0.60,2.11,3.05,,
April,2.72,2.43,0.35,3.40,2.52,1.12,1.05,2.05,1.49,0.66,,
May,4.20,2.87,1.80,2.38,1.03,1.64,1.44,2.31,1.58,0.74,,
June,2.70,1.75,3.30,0.25,2.45,1.45,3.01,2.15,2.86,2.79,,
July,2.03,2.23,3.27,3.20,1.12,3.30,2.58,2.10,6.12,4.66,,
August,2.41,3.12,5.30,2.06,4.80,4.93,2.26,3.65,2.47,4.30,,
September,7.95,2.46,1.98,1.66,3.56,4.25,0.48,4.92,2.39,2.20,,
October,5.30,4.85,3.25,8.30,4.05,7.76,5.25,6.82,5.94,3.10,,
November,3.32,4.61,2.73,4.93,7.23,3.00,3.87,4.93,7.25,3.42,,
December,2.90,5.32,4.73,4.30,1.72,7.62,3.07,4.27,3.30,2.93,,
Total,40.58,37.43,35.68,39.16,38.02,45.24,34.51,35.72,43.18,39.03,,
Calc annual,40.58,37.43,35.68,39.16,38.02,45.24,34.51,35.72,43.18,39.03,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
