CAPE WRATH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5804,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.64,3.65,2.37,2.13,6.39,5.76,10.37,5.52,2.93,3.06,,
February,4.10,4.31,3.63,3.47,4.22,3.56,4.32,1.61,4.92,2.19,,
March,3.00,2.86,4.01,4.97,3.66,4.56,2.28,3.54,2.34,4.89,,
April,4.81,4.61,4.51,1.73,3.63,4.14,2.80,3.22,1.88,6.71,,
May,3.16,3.01,2.74,3.56,2.34,1.53,2.48,1.70,1.80,1.68,,
June,1.89,3.23,2.58,3.65,2.00,0.97,3.72,2.50,3.27,6.13,,
July,1.70,4.71,2.95,1.67,3.88,2.45,3.97,1.63,7.39,1.83,,
August,5.34,3.70,7.60,1.78,3.11,3.60,1.63,3.06,6.19,7.56,,
September,2.57,6.15,2.42,4.92,5.56,5.49,3.95,8.80,6.07,6.36,,
October,3.15,3.65,4.89,7.50,2.07,1.18,6.78,9.05,5.72,4.89,,
November,5.16,5.32,6.58,10.51,8.28,3.92,8.09,9.68,4.31,6.24,,
December,4.29,4.26,7.59,6.84,7.75,5.98,5.61,6.22,6.84,5.29,,
Total,44.81,49.46,51.87,52.73,52.89,43.14,56.00,56.53,53.66,56.83,,
Calc annual,44.81,49.46,51.87,52.73,52.89,43.14,56.00,56.53,53.66,56.83,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
