PORTH CEMETERY ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7469,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.42,3.25,8.75,12.28,5.83,8.29,,,,,,
February,9.24,8.73,6.15,3.68,10.71,11.73,,,,,,
March,2.46,3.20,13.05,12.70,12.12,2.31,,,,,,
April,4.28,5.51,1.53,10.31,3.87,2.92,,,,,,
May,4.13,2.71,2.29,3.10,4.07,2.94,,,,,,
June,5.90,3.56,8.17,3.37,2.35,2.42,,,,,,
July,5.81,0.35,2.00,0.44,6.71,7.70,,,,,,
August,7.98,5.91,14.43,2.82,5.05,,,,,,,
September,0.30,4.08,1.23,3.31,4.60,,,,,,,
October,5.99,5.67,8.72,4.65,3.64,,,,,,,
November,8.74,11.63,5.08,12.81,6.99,,,,,,,
December,8.88,16.17,15.72,5.35,12.52,,,,,,,
Total,74.13,70.77,87.12,74.82,78.46,,,,,,,
Calc annual,74.13,70.77,87.12,74.82,78.46,38.31,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
