"CARDIFF W.W. (BEACONS RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4156,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.18,7.82,13.81,11.20,6.84,14.51,8.87,19.40,4.54,4.25,,
February,9.36,1.15,6.12,2.94,12.48,9.18,3.53,6.69,4.35,15.78,,
March,6.67,6.07,1.77,0.71,5.00,3.60,13.84,5.75,3.43,6.00,,
April,2.14,3.72,3.49,4.66,5.74,3.14,7.62,4.61,8.62,7.07,,
May,4.94,9.50,8.33,3.82,7.13,4.78,3.59,4.69,7.18,3.26,,
June,1.77,0.53,8.04,5.95,9.42,10.29,4.06,8.55,0.94,5.01,,
July,5.33,8.11,6.32,6.32,6.28,4.68,5.21,3.63,2.51,9.27,,
August,9.35,9.18,9.44,4.74,5.71,12.51,0.79,9.40,4.38,11.77,,
September,1.27,6.94,7.97,9.96,8.25,13.94,4.79,10.56,3.45,13.37,,
October,13.12,8.44,7.50,11.02,10.20,1.67,1.89,5.94,12.31,5.12,,
November,6.44,1.90,6.69,15.06,0.98,18.47,11.98,5.24,9.58,11.22,,
December,8.27,12.99,4.05,7.86,11.52,8.47,8.01,15.59,12.13,5.47,,
Total,74.84,76.35,83.53,84.24,89.55,105.24,74.18,100.05,73.42,97.59,,
Calc annual,74.84,76.35,83.53,84.24,89.55,105.24,74.18,100.05,73.42,97.59,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
