"CARDIFF WW (BEACONS RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4156,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.43,14.07,6.98,11.89,2.67,9.24,13.12,14.95,12.71,4.32,,
February,6.54,0.29,8.68,0.85,9.42,3.80,11.76,4.64,8.46,7.82,,
March,1.14,4.31,7.38,5.95,2.36,5.10,5.44,1.38,4.01,8.57,,
April,5.55,7.52,2.71,5.70,10.96,4.70,5.76,0.37,6.10,6.67,,
May,7.20,8.66,2.07,4.75,2.47,2.43,2.88,6.89,1.27,2.67,,
June,8.08,2.71,4.18,3.22,8.56,5.26,4.02,6.74,6.88,1.19,,
July,7.90,8.19,6.38,3.34,1.71,12.15,5.29,5.90,16.13,5.75,,
August,7.31,4.33,1.54,6.65,2.94,2.43,2.10,6.51,5.91,1.18,,
September,3.26,8.22,2.67,7.54,10.82,6.09,3.69,3.38,1.66,5.58,,
October,3.10,14.06,10.58,8.87,11.32,5.98,5.38,15.42,6.04,10.83,,
November,15.76,6.69,2.11,6.11,11.44,8.26,4.30,12.90,16.59,18.37,,
December,4.95,5.51,2.63,18.64,6.40,13.11,5.80,7.81,5.83,6.53,,
Total,78.22,84.56,57.91,83.51,81.07,78.55,69.54,86.89,91.59,79.48,,
Calc annual,78.22,84.56,57.91,83.51,81.07,78.55,69.54,86.89,91.59,79.48,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
