"NEWMARKET, SEWAGE OUTFALL WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1387,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.73,2.81,1.77,3.17,1.30,1.72,3.90,3.03,,
February,,,0.96,0.73,1.42,2.09,4.77,0.95,1.08,2.72,,
March,,,2.51,1.60,3.39,1.41,3.59,1.83,0.68,1.99,,
April,,,0.31,1.11,0.92,0.77,1.29,1.77,3.08,3.29,,
May,,,1.13,1.91,1.00,1.83,1.84,1.06,1.80,0.50,,
June,,,3.25,1.26,1.65,2.75,1.70,2.56,0.48,1.38,,
July,,,2.89,0.94,1.40,3.55,0.69,3.25,3.52,3.41,,
August,,,7.47,1.46,0.96,2.82,3.26,4.21,1.10,2.32,,
September,,,1.69,1.12,0.71,0.89,1.68,1.21,6.02,1.21,,
October,,,2.03,3.00,2.12,0.79,2.26,4.01,1.42,0.47,,
November,,,1.89,1.44,2.22,2.13,3.02,1.62,1.89,1.78,,
December,,,2.22,0.48,5.55,3.40,2.67,1.45,2.41,4.18,,
Total,,,29.08,17.86,23.11,25.60,28.07,25.64,27.38,26.28,,
Calc annual,0.00,0.00,29.08,17.86,23.11,25.60,28.07,25.64,27.38,26.28,,
Difference,NaN,NaN,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
