"NEWINGTON HOUSE W. CRAVEN ARMS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4854,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.12,2.05,2.63,,
February,,,,,,,,0.94,1.33,2.68,,
March,,,,,,,,1.83,1.47,4.51,,
April,,,,,,,,1.10,1.95,1.72,,
May,,,,,,,,3.12,2.72,0.53,,
June,,,,,,,,2.58,1.08,0.58,,
July,,,,,,,,1.56,2.67,2.13,,
August,,,,,,,,5.76,1.35,2.78,,
September,,,,,,,,1.22,5.57,1.48,,
October,,,,,,,,2.56,1.15,1.92,,
November,,,,,,,,0.98,1.76,0.95,,
December,,,,,,,,1.10,2.64,3.51,,
Total,,,,,,,,23.87,25.74,25.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.87,25.74,25.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
