"CONINGTON (CONINGTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1213,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.67,0.87,1.20,0.94,1.58,3.00,2.38,,,,,
February,2.32,0.27,1.36,0.49,1.87,1.65,3.04,,,,,
March,0.14,1.27,2.41,1.27,0.56,0.72,3.03,,,,,
April,2.74,2.99,0.70,1.47,3.13,1.26,2.50,,,,,
May,2.20,3.90,1.58,0.55,0.37,0.76,3.46,,,,,
June,0.83,0.54,3.53,1.35,1.70,3.14,2.96,,,,,
July,3.02,2.11,1.05,2.05,0.59,5.74,1.79,,,,,
August,3.17,2.49,0.93,1.70,1.16,1.06,1.04,,,,,
September,2.26,1.49,2.19,2.07,4.04,2.01,1.16,,,,,
October,0.45,3.22,1.53,1.29,2.35,1.62,1.84,,,,,
November,2.15,1.33,1.52,1.67,4.27,2.28,1.25,,,,,
December,0.98,0.44,0.59,3.59,2.06,1.81,1.97,,,,,
Total,21.93,20.92,18.59,18.44,23.68,25.05,26.42,,,,,
Calc annual,21.93,20.92,18.59,18.44,23.68,25.05,26.42,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
