"PATRICROFT (ECCLES SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2831,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.08,2.67,4.36,4.36,2.26,4.34,2.41,6.65,2.20,1.27,,
February,2.40,1.52,2.59,1.50,3.17,4.74,0.26,1.74,1.63,4.21,,
March,2.41,3.11,0.88,0.65,1.08,0.65,4.69,0.95,1.86,1.37,,
April,1.18,1.44,1.75,2.85,2.37,1.17,2.52,1.44,2.36,2.86,,
May,1.68,3.24,2.33,2.36,3.90,1.32,2.15,1.26,4.96,1.40,,
June,0.27,0.39,3.35,2.36,4.21,3.10,1.71,4.35,0.80,3.60,,
July,1.96,3.47,1.99,3.21,1.72,3.70,2.19,1.63,1.47,3.32,,
August,5.14,4.02,5.44,3.49,2.90,4.63,0.26,4.33,2.10,5.38,,
September,0.47,2.08,4.13,4.34,2.78,5.36,2.32,1.90,0.78,5.29,,
October,4.28,5.38,3.48,3.77,5.58,0.80,-999.00,2.12,3.10,2.46,,
November,2.26,0.94,2.53,6.19,0.43,4.57,-999.00,1.80,4.56,5.16,,
December,1.44,3.45,2.05,2.98,2.11,3.08,2.18,2.80,4.89,2.21,,
Total,24.57,31.71,34.88,38.06,32.51,37.46,,30.97,30.71,38.53,,
Calc annual,24.57,31.71,34.88,38.06,32.51,37.46,20.69,30.97,30.71,38.53,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,-0.00,-0.00,0.00,,
