"CRAMLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4807,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,0.84,1.90,3.28,1.40,2.94,1.53,1.70,1.17,,
February,,,0.71,1.42,0.95,0.97,1.52,0.46,0.99,1.47,,
March,,,1.02,1.50,2.10,2.39,3.22,1.64,5.12,2.59,,
April,,,2.37,1.29,1.82,1.84,1.61,1.05,1.86,2.88,,
May,,,2.32,1.60,0.89,3.10,2.49,1.68,0.49,1.43,,
June,,,4.82,2.67,1.37,1.34,1.26,0.36,2.45,0.31,,
July,,,3.79,4.22,4.01,1.09,3.60,1.75,4.71,3.21,,
August,,,3.70,3.02,0.82,2.11,2.04,2.08,2.28,3.93,,
September,,,2.10,3.99,2.13,2.29,1.75,5.34,1.30,1.46,,
October,,,3.09,1.75,1.40,3.94,4.45,2.12,1.03,4.97,,
November,,,3.24,1.59,1.94,1.89,3.44,3.03,4.19,0.98,,
December,,,3.24,2.34,2.05,1.10,3.08,3.24,1.05,1.57,,
Total,,,31.24,27.29,22.76,23.46,31.40,24.28,27.17,25.97,,
Calc annual,0.00,0.00,31.24,27.29,22.76,23.46,31.40,24.28,27.17,25.97,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
