"CRAMLINGTON COLLIERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4807,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.31,1.39,1.18,1.72,1.42,1.23,,,,,
February,,0.10,1.85,3.56,3.09,0.71,,,,,,
March,,3.38,1.30,0.63,0.82,0.63,,,,,,
April,,1.68,1.08,0.47,1.02,1.53,,,,,,
May,,2.58,2.91,1.27,2.46,1.25,,,,,,
June,,0.85,3.34,1.20,3.12,2.11,,,,,,
July,,3.94,1.82,2.89,2.10,5.04,,,,,,
August,,5.12,3.73,2.44,3.17,3.27,,,,,,
September,,2.29,2.83,2.27,1.05,0.76,,,,,,
October,,1.64,4.50,1.02,5.13,4.80,,,,,,
November,3.77,2.76,1.53,2.20,1.74,2.01,,,,,,
December,1.90,3.55,1.33,1.30,1.04,2.54,,,,,,
Total,,29.20,27.61,20.43,26.46,26.07,,,,,,
Calc annual,5.67,29.20,27.61,20.43,26.46,26.07,1.23,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
