WARRINGTON BEWSEY STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6969,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.32,1.40,4.32,2.86,2.64,3.74,1.39,4.39,3.68,1.53,,
February,0.78,2.96,2.64,0.62,1.00,0.81,3.44,3.98,1.50,2.84,,
March,2.20,1.11,2.65,3.32,2.08,0.59,2.89,2.24,1.54,1.42,,
April,1.37,3.03,2.35,0.83,1.15,0.39,2.49,2.26,1.75,2.73,,
May,0.82,1.81,1.96,1.51,1.83,2.01,0.95,2.96,4.31,2.52,,
June,1.94,3.45,5.07,1.93,1.65,3.15,2.75,1.39,3.41,3.53,,
July,0.48,4.10,4.79,3.88,1.99,4.56,2.21,6.44,1.20,3.66,,
August,1.50,3.25,3.41,3.35,3.91,2.73,3.23,4.22,5.06,4.90,,
September,3.06,4.85,5.37,2.09,2.25,4.73,3.86,3.06,4.08,3.29,,
October,6.99,4.53,5.35,3.74,3.84,4.95,2.27,3.32,3.26,1.63,,
November,2.88,1.53,3.63,2.08,5.12,3.57,4.35,5.24,1.88,0.81,,
December,3.02,2.16,4.05,0.85,2.78,1.13,4.58,3.17,2.55,1.90,,
Total,27.36,34.18,45.59,27.06,30.24,32.36,34.41,42.67,34.22,30.76,,
Calc annual,27.36,34.18,45.59,27.06,30.24,32.36,34.41,42.67,34.22,30.76,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
