"BALLINROBE CREAGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR170,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.29,1.23,3.45,9.95,8.58,5.36,,,,,,
February,4.48,4.51,3.96,6.46,5.29,5.30,,,,,,
March,3.61,3.71,5.46,1.81,6.87,3.35,,,,,,
April,4.63,2.54,3.69,3.30,1.48,3.27,,,,,,
May,1.46,2.26,4.13,3.35,3.73,2.62,,,,,,
June,3.56,4.93,3.76,1.64,1.10,1.04,,,,,,
July,3.13,2.03,5.23,6.57,4.45,3.02,,,,,,
August,1.22,4.77,3.75,4.33,3.20,3.34,,,,,,
September,2.91,3.74,2.81,4.78,5.62,7.50,,,,,,
October,0.39,2.88,6.69,4.67,3.86,6.02,,,,,,
November,6.53,11.10,7.72,7.32,5.01,4.41,,,,,,
December,4.29,6.08,5.20,2.93,7.07,2.56,,,,,,
Total,39.50,49.78,55.85,57.11,56.26,47.79,,,,,,
Calc annual,39.50,49.78,55.85,57.11,56.26,47.79,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
