"MULL, KNOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5451,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.82,7.53,8.93,14.28,6.83,9.25,11.48,3.71,8.77,9.61,,
February,11.91,10.60,5.80,6.25,14.14,12.29,11.59,1.31,16.40,1.61,,
March,5.78,2.58,8.77,14.54,7.92,5.51,1.50,3.29,3.19,7.61,,
April,4.53,7.21,3.71,8.72,5.46,7.25,4.54,3.22,2.32,-999.00,,
May,6.14,7.12,3.06,5.06,2.19,1.02,6.11,4.83,4.25,2.20,,
June,1.93,4.24,6.47,5.46,3.40,1.68,1.75,3.52,3.81,8.06,,
July,4.27,6.42,7.59,0.91,3.53,5.04,3.52,1.51,6.45,2.49,,
August,8.63,5.89,3.18,2.38,6.62,4.05,5.72,6.08,7.23,5.99,,
September,3.39,9.41,5.16,3.63,4.71,2.40,3.37,5.63,11.33,8.48,,
October,5.86,7.04,9.25,9.35,5.30,4.62,11.14,17.67,14.54,5.09,,
November,5.99,11.99,9.25,10.09,9.44,4.34,11.75,13.71,13.38,7.06,,
December,8.32,18.38,22.85,6.78,17.58,12.14,8.14,4.78,13.89,16.29,,
Total,77.57,98.41,94.02,87.45,87.12,69.59,80.61,69.26,105.56,80.74,,
Calc annual,77.57,98.41,94.02,87.45,87.12,69.59,80.61,69.26,105.56,74.49,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,,
