SKYE DUISDALE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8214,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.87,5.64,10.71,,14.86,5.60,5.67,5.17,,
February,,,5.99,6.10,9.04,,2.24,1.10,8.57,1.49,,
March,,,9.07,10.62,4.94,,3.45,5.73,4.26,6.58,,
April,,,7.75,5.13,10.34,,5.63,3.98,3.16,9.92,,
May,,,4.01,5.42,4.73,,2.73,3.95,3.96,0.69,,
June,,,5.45,6.44,2.88,,3.48,4.38,6.38,11.94,,
July,,,4.04,1.52,3.51,,5.84,2.17,7.94,4.30,,
August,,,3.61,3.23,6.60,,4.44,6.06,10.06,6.26,,
September,,,3.90,3.87,6.11,,5.48,9.29,8.43,12.50,,
October,,,9.94,9.11,3.90,,12.71,17.97,10.37,6.34,,
November,,,13.13,17.73,11.83,,11.29,18.04,10.41,6.17,,
December,,,18.33,13.32,10.08,,8.16,7.05,7.99,8.88,,
Total,,,91.09,88.13,84.67,,80.31,85.32,87.20,80.24,,
Calc annual,0.00,0.00,91.09,88.13,84.67,0.00,80.31,85.32,87.20,80.24,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
