WOLVERHAMPTON (SHORT HEATH COUNCIL SCH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2334/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.07,3.09,6.44,2.99,,
February,,,,,,,3.94,0.76,1.22,2.31,,
March,,,,,,,2.20,0.59,1.40,1.86,,
April,,,,,,,2.38,0.24,2.04,3.52,,
May,,,,,,,2.53,2.19,1.28,2.29,,
June,,,,,,,1.20,2.21,1.57,0.85,,
July,,,,,,,2.51,3.58,5.28,2.46,,
August,,,,,,,2.15,3.49,3.90,0.40,,
September,,,,,,,2.92,2.25,1.33,1.09,,
October,,,,,,,2.26,3.05,3.85,3.37,,
November,,,,,,,2.04,3.17,4.93,6.49,,
December,,,,,,,3.00,4.11,2.35,2.46,,
Total,,,,,,,30.20,28.73,35.59,30.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.20,28.73,35.59,30.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
