"LEICESTER MUSEUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1468,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.95,,,2.79,,,,,,,,
February,0.71,,,0.43,,,,,,,,
March,2.75,,,,,,,,,,,
April,0.91,,,,,,,,,,,
May,2.39,,,,,,,,,,,
June,3.72,,,,,,,,,,,
July,,,2.60,,,,,,,,,
August,,,2.57,,,,,,,,,
September,,,2.77,,,,,,,,,
October,2.67,,3.13,,,,,,,,,
November,1.37,,0.97,,,,,,,,,
December,0.98,,1.76,,,,,,,,,
Total,27.60,,,,,,,,,,,
Calc annual,18.45,0.00,13.80,3.22,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,9.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
