"LEICESTER TOWN MUSEUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1468,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.87,2.60,1.89,2.99,1.57,1.33,,
February,,,,,1.55,1.04,2.67,2.68,1.24,1.96,,
March,,,,,0.96,0.62,2.82,1.84,0.69,0.68,,
April,,,,,1.34,1.25,2.77,3.15,1.57,2.11,,
May,,,,,1.75,1.90,0.64,2.14,4.71,3.22,,
June,,,,,0.60,4.46,1.97,0.81,1.70,4.34,,
July,,,,,1.20,6.42,0.71,2.66,2.04,3.72,,
August,,,,,2.17,2.65,2.11,2.60,6.76,4.01,,
September,,,,,2.53,2.77,5.56,1.56,1.82,3.33,,
October,,,,,2.19,5.67,1.51,1.30,2.57,0.91,,
November,,,,,2.23,3.56,3.00,2.54,3.25,1.09,,
December,,,,,1.78,1.42,4.81,1.69,1.81,0.95,,
Total,,,,,20.17,34.36,30.46,25.96,29.73,27.65,,
Calc annual,0.00,0.00,0.00,0.00,20.17,34.36,30.46,25.96,29.73,27.65,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
