STOCKPORT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6201,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.16,1.06,2.52,3.57,2.47,5.09,,,,,,
February,2.56,2.69,1.23,1.29,2.44,2.89,,,,,,
March,0.67,1.68,4.46,4.07,3.95,1.52,,,,,,
April,3.49,2.25,0.77,4.14,1.57,1.62,,,,,,
May,2.76,1.55,2.69,2.67,2.23,1.57,,,,,,
June,2.56,3.46,4.14,2.17,2.75,2.25,,,,,,
July,4.32,0.43,4.56,0.83,3.93,4.22,,,,,,
August,5.34,2.25,6.74,2.07,2.88,4.92,,,,,,
September,0.31,3.77,1.75,1.25,2.53,0.54,,,,,,
October,2.44,2.45,3.08,1.75,1.69,1.74,,,,,,
November,4.41,2.99,2.59,3.60,3.89,1.72,,,,,,
December,2.59,4.67,4.14,2.71,5.39,5.60,,,,,,
Total,34.61,29.25,38.67,29.62,35.72,33.68,,,,,,
Calc annual,34.61,29.25,38.67,30.12,35.72,33.68,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.50,0.00,0.00,NaN,NaN,NaN,NaN,,
