"STORRINGTON (GREYFRIARS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,448/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.89,3.89,6.90,2.93,1.97,3.74,3.65,6.77,1.77,1.36,,
February,4.21,0.56,1.97,0.89,2.53,4.37,3.23,1.91,1.56,6.14,,
March,3.78,3.22,0.47,0.18,1.88,1.70,8.44,0.97,1.47,2.13,,
April,1.63,1.56,1.41,1.94,1.02,2.48,2.05,1.75,1.91,2.24,,
May,2.53,3.17,2.52,0.65,2.15,3.50,1.37,3.02,2.14,1.45,,
June,2.17,0.22,1.18,2.05,2.85,3.98,2.57,2.79,0.91,0.91,,
July,3.07,2.14,2.43,3.30,4.89,2.25,1.05,2.06,0.31,3.74,,
August,4.38,4.46,1.60,1.65,2.61,6.53,0.46,5.12,1.95,2.78,,
September,0.39,2.71,1.86,2.97,2.72,4.78,1.34,2.82,1.40,3.91,,
October,1.10,4.58,3.85,4.56,4.13,0.73,0.60,2.24,10.32,0.62,,
November,4.20,1.97,2.02,6.46,0.31,6.19,1.81,2.64,4.13,7.61,,
December,2.27,3.60,3.00,2.16,5.44,4.33,2.75,4.28,2.59,2.51,,
Total,33.62,32.08,29.21,29.74,32.50,44.58,29.32,36.37,30.46,35.40,,
Calc annual,33.62,32.08,29.21,29.74,32.50,44.58,29.32,36.37,30.46,35.40,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
