"STORRINGTON (GREYFRIARS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,448/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.50,0.73,6.04,6.81,4.86,6.77,3.36,,
February,,,,0.06,4.33,3.16,5.77,0.76,1.89,3.33,,
March,,,,3.04,0.68,2.21,4.44,0.53,1.70,4.38,,
April,,,,3.78,3.98,2.58,3.00,0.25,2.91,1.36,,
May,,,,0.60,1.62,0.65,2.43,2.00,1.53,1.46,,
June,,,,1.17,3.38,3.03,1.15,0.57,1.43,0.54,,
July,,,,1.69,0.71,5.14,1.72,3.11,3.76,2.36,,
August,,,,3.60,4.66,0.81,1.13,1.16,3.01,0.14,,
September,,,,2.09,6.89,3.23,1.99,2.44,1.25,1.60,,
October,,,,2.80,6.30,1.88,2.97,5.49,6.89,5.29,,
November,,,,5.00,9.41,5.81,1.93,5.01,8.61,10.27,,
December,,,,11.31,6.29,3.09,4.53,5.55,2.45,3.14,,
Total,,,,33.73,48.98,37.63,37.87,31.73,42.20,37.23,,
Calc annual,0.00,0.00,0.00,38.64,48.98,37.63,37.87,31.73,42.20,37.23,,
Difference,NaN,NaN,NaN,-4.91,0.00,0.00,0.00,0.00,0.00,-0.00,,
