"MONEYDIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6238/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.41,2.64,4.66,2.59,4.88,4.57,3.18,2.96,3.97,,
February,,2.89,2.97,2.59,6.13,3.60,5.13,2.83,4.80,1.12,,
March,,1.39,5.28,4.63,4.61,1.67,2.32,3.41,1.44,4.06,,
April,,2.43,2.31,4.85,1.89,4.57,5.89,4.04,1.33,2.87,,
May,,1.02,1.61,2.86,2.06,1.18,7.43,2.86,2.04,1.70,,
June,,1.29,6.25,3.54,0.92,1.91,2.39,1.96,2.35,3.66,,
July,,2.91,4.03,1.57,3.17,4.72,2.29,1.13,3.04,1.50,,
August,,1.90,4.97,2.09,2.60,4.63,3.39,5.52,4.37,3.47,,
September,,1.94,1.35,3.62,3.19,2.22,2.30,1.83,6.09,3.38,,
October,,2.96,3.85,3.24,1.57,2.44,6.80,8.92,5.06,2.53,,
November,,4.77,4.75,5.51,5.80,3.78,6.33,5.92,3.78,5.27,,
December,,6.05,5.79,4.89,6.44,6.03,3.28,4.32,5.19,8.03,,
Total,,30.96,45.80,44.05,40.97,41.43,52.12,45.92,42.45,41.56,,
Calc annual,0.00,30.96,45.80,44.05,40.97,41.63,52.12,45.92,42.45,41.56,,
Difference,NaN,0.00,-0.00,0.00,0.00,-0.20,0.00,0.00,0.00,0.00,,
