"MONEYDIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6238/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.63,4.48,6.00,4.11,4.99,3.37,,
February,,,,,1.86,3.87,3.77,3.37,3.22,4.06,,
March,,,,,3.58,2.77,2.95,1.66,4.28,2.17,,
April,,,,,2.27,1.27,1.66,4.75,1.94,2.43,,
May,,,,,2.09,3.68,1.36,2.65,2.56,2.03,,
June,,,,,4.19,0.71,2.12,2.22,1.01,2.10,,
July,,,,,1.73,2.20,2.74,5.69,0.75,2.09,,
August,,,,,2.23,6.15,4.80,2.33,4.66,1.89,,
September,,,,,3.62,0.56,4.47,1.94,1.42,4.97,,
October,,,,,1.77,4.89,2.50,7.12,3.05,1.97,,
November,,,,,4.20,4.00,4.78,1.75,5.50,7.23,,
December,,,,,1.59,3.28,4.60,2.47,5.48,5.71,,
Total,,,,,31.76,37.86,41.75,40.06,38.86,40.02,,
Calc annual,0.00,0.00,0.00,0.00,31.76,37.86,41.75,40.06,38.86,40.02,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,,
