"DUNFANAGHY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6260,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,1.60,,
May,,,,,,,,,,2.57,,
June,,,,,,,,,,3.90,,
July,,,,,,,,,,3.79,,
August,,,,,,,,,,3.70,,
September,,,,,,,,,,5.69,,
October,,,,,,,,,,3.73,,
November,,,,,,,,,,2.23,,
December,,,,,,,,,,2.48,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
