"IRONGRAY DRUM PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1026,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,4.90,,
September,,,,,,,,,,2.13,,
October,,,,,,,,,,6.14,,
November,,,,,,,,,,2.71,,
December,,,,,,,,,,5.20,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
