"RAYNE (STANEWAY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1305,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.59,2.46,4.93,1.52,1.37,1.22,2.21,3.36,1.21,1.37,,
February,1.99,0.92,0.93,0.80,1.38,1.99,1.60,1.46,1.28,3.17,,
March,3.20,2.07,0.34,0.23,0.82,0.86,4.22,0.96,0.83,0.64,,
April,1.36,1.08,0.89,1.52,1.13,0.85,1.82,1.77,1.32,1.75,,
May,1.16,1.62,1.67,0.84,2.69,1.83,0.58,1.76,2.00,1.51,,
June,0.53,0.19,2.77,2.08,1.39,2.68,3.42,2.33,0.44,1.84,,
July,2.71,2.27,1.80,3.11,1.45,2.91,4.00,1.00,1.75,2.15,,
August,3.46,1.58,1.33,1.96,1.66,3.41,0.52,4.64,1.22,1.32,,
September,0.39,1.89,1.69,2.78,2.05,2.52,1.54,1.24,0.81,2.92,,
October,2.48,4.14,1.68,3.33,1.84,1.22,0.16,2.01,5.01,0.32,,
November,2.29,1.72,1.51,2.68,0.44,2.93,0.94,1.88,2.08,3.93,,
December,1.34,2.76,1.49,1.35,2.69,2.32,2.55,1.82,1.41,1.47,,
Total,22.50,22.70,21.03,22.20,18.91,24.74,23.56,24.23,19.36,22.39,,
Calc annual,22.50,22.70,21.03,22.20,18.91,24.74,23.56,24.23,19.36,22.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
