"WATERFOOT (CRAGG RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2910,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.76,9.47,8.29,7.13,4.59,6.80,5.48,13.04,3.76,4.43,,
February,7.02,3.00,3.94,2.53,6.90,6.65,3.72,4.41,4.55,7.31,,
March,5.07,5.01,1.68,0.87,1.82,1.77,9.20,2.26,2.98,3.58,,
April,3.05,2.80,3.22,4.46,3.01,1.92,4.80,2.43,4.99,4.44,,
May,3.54,4.71,4.37,3.64,5.26,1.55,2.59,2.75,3.75,2.54,,
June,0.69,1.13,4.76,3.56,6.31,4.86,3.44,6.36,0.68,3.05,,
July,5.48,6.28,3.93,4.66,3.92,4.49,4.22,3.45,2.33,7.18,,
August,8.25,6.78,8.81,3.96,4.43,9.22,0.26,6.21,4.89,8.35,,
September,1.15,3.48,6.47,7.48,3.64,9.62,4.05,4.24,2.34,10.30,,
October,6.03,7.45,4.25,6.93,7.50,1.75,1.22,3.58,6.83,3.52,,
November,4.26,1.45,3.99,9.99,0.67,10.25,7.75,2.83,8.39,7.51,,
December,3.35,5.51,3.11,6.61,4.62,5.43,4.69,5.63,9.13,3.09,,
Total,50.65,57.07,56.82,61.82,52.67,64.31,51.42,57.19,54.62,65.30,,
Calc annual,50.65,57.07,56.82,61.82,52.67,64.31,51.42,57.19,54.62,65.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
