BURY ST. EDMUNDS (WESTLEY HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1390,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.94,0.96,1.42,1.42,2.61,3.64,4.20,3.54,5.66,1.34,,
February,2.62,0.41,1.88,0.31,2.64,3.19,3.17,0.97,0.93,1.58,,
March,0.21,1.68,2.27,2.16,0.79,0.57,3.66,0.70,2.52,3.86,,
April,3.82,3.10,1.16,2.63,2.48,1.45,3.33,0.54,2.89,1.48,,
May,3.40,5.91,1.56,0.75,1.28,2.09,2.48,2.07,1.16,0.78,,
June,1.29,0.65,2.02,1.60,3.09,2.81,1.79,1.03,2.02,0.27,,
July,4.11,2.80,2.83,1.05,0.84,4.33,1.81,1.62,3.39,3.95,,
August,4.85,1.68,1.03,1.73,1.14,0.98,3.06,2.00,3.87,0.29,,
September,2.18,2.12,2.88,1.54,4.54,2.44,1.70,2.08,2.36,0.66,,
October,0.83,4.46,2.45,1.39,2.41,1.88,1.94,2.79,5.59,2.22,,
November,1.97,1.83,1.71,1.24,3.81,3.40,1.60,2.85,4.06,6.34,,
December,1.06,0.61,0.54,3.70,2.43,1.83,3.14,2.85,1.48,2.24,,
Total,28.28,26.21,21.75,19.52,28.06,28.61,31.88,23.04,35.93,25.01,,
Calc annual,28.28,26.21,21.75,19.52,28.06,28.61,31.88,23.04,35.93,25.01,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
