BURY ST EDMUNDS (WESTLEY HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1390,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.97,2.97,4.25,1.68,2.02,1.39,1.69,4.29,1.09,1.31,,
February,2.37,0.90,0.82,1.38,1.77,1.89,1.44,1.04,0.91,3.06,,
March,3.70,1.69,0.84,0.60,1.39,1.63,4.05,0.76,0.99,0.42,,
April,1.44,0.87,1.12,1.64,1.52,1.00,2.00,1.49,1.84,1.86,,
May,2.27,2.14,1.26,1.37,2.17,1.80,0.54,3.44,2.19,2.41,,
June,0.65,0.78,2.02,1.51,2.17,3.44,3.26,2.66,0.77,1.72,,
July,2.37,4.14,0.87,2.58,1.63,9.66,2.32,1.64,0.89,2.89,,
August,4.58,1.94,1.65,1.80,3.97,5.07,0.12,4.10,1.54,1.72,,
September,0.37,2.74,1.81,3.23,3.64,3.43,1.12,1.47,1.01,3.20,,
October,2.48,4.75,1.73,3.25,1.65,1.85,0.25,1.37,4.39,0.47,,
November,2.29,3.36,2.09,3.75,0.80,3.77,1.46,1.47,2.15,4.36,,
December,1.53,2.54,1.43,1.32,3.13,2.47,2.88,1.75,1.73,1.56,,
Total,26.02,28.82,19.89,24.11,25.86,37.40,21.13,25.48,19.50,24.98,,
Calc annual,26.02,28.82,19.89,24.11,25.86,37.40,21.13,25.48,19.50,24.98,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
