HUCKNALL (WATNALL ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2614/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,1.88,2.51,,1.16,0.82,,
February,,,,,,2.64,1.85,,0.61,5.27,,
March,,,,,,1.01,5.68,,1.54,0.89,,
April,,,,,,1.26,1.98,,2.31,2.84,,
May,,,,,,1.80,1.49,,1.95,1.58,,
June,,,,,,3.09,1.55,,0.93,1.49,,
July,,,,,,2.14,2.23,,3.41,2.15,,
August,,,,,,6.33,0.20,,2.12,3.29,,
September,,,,,,2.85,1.42,,0.97,3.20,,
October,,,,,,1.22,0.30,,4.60,0.90,,
November,,,,,,5.05,1.87,,2.04,4.53,,
December,,,,,,2.96,2.32,,2.42,1.60,,
Total,,,,,,32.23,23.40,,24.06,28.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.23,23.40,0.00,24.06,28.56,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,-0.00,-0.00,,
