"KINGSTON, PALACE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8508,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.49,4.10,0.90,0.98,2.94,3.16,,
February,,,,,1.59,3.35,3.51,0.72,0.76,1.94,,
March,,,,,3.60,0.62,4.25,1.63,0.89,3.01,,
April,,,,2.25,0.88,1.52,1.35,1.90,3.18,2.40,,
May,,,,1.79,1.00,3.06,2.16,2.65,1.89,0.34,,
June,,,,0.25,2.79,0.62,1.74,3.11,0.91,1.14,,
July,,,,2.05,1.99,4.10,1.66,4.82,5.84,2.42,,
August,,,,1.04,1.87,2.00,3.72,4.22,1.04,2.31,,
September,,,,2.72,0.80,2.40,1.55,2.11,5.71,1.42,,
October,,,,3.88,1.17,1.84,3.26,3.08,1.22,0.72,,
November,,,,2.00,2.08,2.73,4.28,1.18,2.11,0.99,,
December,,,,1.05,5.95,5.34,2.27,1.26,2.05,3.70,,
Total,,,,,24.21,31.68,30.65,27.66,28.54,23.55,,
Calc annual,0.00,0.00,0.00,17.03,24.21,31.68,30.65,27.66,28.54,23.55,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
