"ULLESTHORPE (HIGH CROSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2483,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.68,1.49,1.77,2.05,0.82,3.37,3.21,2.76,5.48,2.71,,
February,3.12,0.46,3.08,0.54,2.23,2.38,3.00,0.76,1.32,2.40,,
March,0.10,1.49,3.33,1.75,0.63,1.49,3.23,0.26,1.77,2.49,,
April,4.04,3.60,1.22,2.63,3.59,1.98,3.58,0.01,2.16,2.49,,
May,2.81,6.03,1.80,0.80,0.95,1.07,2.48,1.53,1.20,0.93,,
June,2.26,1.04,1.55,1.10,3.54,4.92,0.62,1.49,2.33,0.69,,
July,2.67,4.11,1.99,1.22,0.28,5.76,3.67,4.78,6.28,3.57,,
August,4.19,1.39,0.84,1.89,1.70,0.79,1.11,2.73,3.57,0.20,,
September,3.21,3.50,1.67,1.86,3.19,3.02,1.17,1.69,0.79,1.23,,
October,0.74,3.34,2.49,1.79,3.53,1.83,2.83,2.23,4.88,4.00,,
November,2.51,2.25,2.05,2.09,5.08,2.04,1.74,3.22,4.14,5.57,,
December,0.90,0.98,0.38,1.49,3.77,2.50,1.54,3.43,1.67,2.98,,
Total,28.23,29.68,22.17,19.21,29.31,31.15,28.18,24.89,35.79,29.26,,
Calc annual,28.23,29.68,22.17,19.21,29.31,31.15,28.18,24.89,35.59,29.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,,
