"ULLESTHORPE (HIGH CROSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2483,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.55,,,,,,,,,,,
February,2.21,,,,,,,,,,,
March,2.74,,,,,,,,,,,
April,1.40,,,,,,,,,,,
May,2.69,,,,,,,,,,,
June,1.41,,,,,,,,,,,
July,4.34,,,,,,,,,,,
August,3.23,,,,,,,,,,,
September,0.33,,,,,,,,,,,
October,1.78,,,,,,,,,,,
November,2.46,,,,,,,,,,,
December,1.00,,,,,,,,,,,
Total,27.14,,,,,,,,,,,
Calc annual,27.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
