"BELMONT PERTHSHIRE VALLEY OF STRATHMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,,,,2.80,4.30,3.60,,
February,,,,,,,,1.70,2.10,1.70,,
March,,,,,,,,3.00,1.60,1.60,,
April,,,,,,,,2.50,2.90,3.30,,
May,,,,,,,,3.50,2.00,1.40,,
June,,,,,,,,2.10,1.10,1.40,,
July,,,,,,,,2.40,1.60,7.40,,
August,,,,,,,,1.60,2.70,5.00,,
September,,,,,,,,1.30,1.10,3.20,,
October,,,,,,,,5.10,2.40,2.10,,
November,,,,,,,,2.30,3.10,3.10,,
December,,,,,,,,4.10,3.10,1.60,,
Total,,,,,,,,32.40,28.00,35.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.40,28.00,35.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
