"CANAAN COTTAGE, EDINBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,1.23,2.23,0.87,1.31,0.55,3.33,1.70,2.49,,
February,,,2.50,3.85,1.70,0.69,1.77,1.58,0.98,1.61,,
March,,,3.57,0.66,1.34,0.43,1.33,4.84,1.18,0.32,,
April,,,1.41,1.68,0.57,1.41,1.52,2.74,1.42,3.35,,
May,,,-999.00,2.35,0.63,3.25,1.25,1.28,1.85,0.77,,
June,,,1.36,1.00,2.01,2.05,0.30,1.62,0.81,2.03,,
July,,,4.53,4.25,1.58,0.15,2.31,2.27,4.57,4.48,,
August,,,2.36,3.87,1.50,1.89,1.83,4.89,3.43,6.80,,
September,,,1.27,1.82,1.62,2.85,1.01,1.15,2.31,1.77,,
October,,,2.39,3.10,4.73,2.19,1.38,4.97,0.86,2.53,,
November,,,2.12,1.07,4.38,3.91,0.76,1.02,3.94,2.48,,
December,,,1.60,4.38,3.88,1.99,1.26,2.90,2.18,1.33,,
Total,-999.00,,26.14,30.26,24.81,22.12,15.27,32.59,25.23,29.96,,
Calc annual,0.00,0.00,24.34,30.26,24.81,22.12,15.27,32.59,25.23,29.96,,
Difference,-999.00,NaN,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
