"SWAFFHAM BULBECK, CAMBRIDGESHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR444,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,0.90,1.20,1.14,1.42,1.87,0.36,1.62,,
February,,,,2.98,0.27,1.64,1.50,1.67,1.04,1.54,,
March,,,,1.22,0.54,2.90,2.71,1.11,0.99,2.40,,
April,,,,,0.22,2.51,2.25,1.44,1.07,1.22,,
May,,,,,1.00,3.12,0.35,1.31,0.72,1.65,,
June,,,2.16,1.28,0.55,1.85,2.95,1.25,3.35,2.34,,
July,,,1.85,1.09,3.72,0.68,2.39,1.64,1.74,2.68,,
August,,,3.15,2.65,1.92,0.21,1.15,,-999.00,2.96,,
September,,,0.54,0.71,2.60,3.80,2.43,,,2.60,,
October,,,1.89,1.83,1.02,3.82,3.12,1.07,1.79,1.89,,
November,,,1.32,1.35,1.00,1.35,2.43,1.84,2.16,3.64,,
December,,,1.31,1.82,0.94,0.29,1.22,1.26,1.03,1.80,,
Total,,,,18.75,14.98,23.31,23.92,19.67,17.39,26.34,,
Calc annual,0.00,0.00,12.22,15.83,14.98,23.31,23.92,14.46,14.25,26.34,,
Difference,NaN,NaN,NaN,2.92,0.00,0.00,0.00,5.21,3.14,-0.00,,
