"BLAKESLY TOWCESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,0.00,1.00,1.05,0.20,3.10,0.50,1.95,3.25,0.36,0.85,,
February,0.55,2.85,0.40,6.99,0.65,0.96,1.65,2.39,1.40,1.65,,
March,0.00,2.88,2.74,1.60,0.78,2.62,3.30,0.00,1.50,1.40,,
April,2.78,1.70,1.86,2.41,0.30,1.12,2.38,2.30,0.95,2.27,,
May,4.24,1.85,2.30,0.10,1.15,3.23,1.66,0.92,0.65,1.05,,
June,3.30,3.15,3.02,1.15,1.68,2.46,1.35,1.40,3.08,4.82,,
July,2.72,3.93,1.30,1.50,4.02,0.53,2.08,2.27,2.85,4.04,,
August,1.76,0.75,4.20,1.50,3.28,0.33,1.40,4.80,1.41,0.39,,
September,4.36,3.20,0.20,2.85,2.67,4.19,1.81,1.85,3.41,3.73,,
October,0.86,3.21,1.62,2.56,1.08,3.91,3.33,0.86,1.47,2.32,,
November,2.30,1.66,2.10,2.04,2.02,2.09,4.76,0.80,4.11,4.01,,
December,0.60,3.00,2.10,2.45,0.56,0.40,1.28,1.90,1.30,2.00,,
Total,23.47,29.18,22.89,25.35,21.29,22.34,26.95,22.74,22.49,28.53,,
Calc annual,23.47,29.18,22.89,25.35,21.29,22.34,26.95,22.74,22.49,28.53,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
