"CASTLE SEMPLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR62,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,,,,5.67,6.94,1.31,,
February,,,,,,,,1.89,3.69,1.39,,
March,,,,,,,,4.48,2.35,0.58,,
April,,,,,,,,2.14,5.01,3.02,,
May,,,,,,,,4.28,1.72,3.34,,
June,,,,,,,,2.98,1.95,3.20,,
July,,,,,,,,3.70,4.34,2.33,,
August,,,,,,,,2.42,3.84,7.22,,
September,,,,,,,,2.47,3.29,3.36,,
October,,,,,,,,3.25,3.94,6.83,,
November,,,,,,,,1.96,4.85,4.35,,
December,,,,,,,,8.65,13.00,2.92,,
Total,,,,,,,,43.89,54.92,39.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.89,54.92,39.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
