"BOTHWELL CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR115,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,1.70,1.99,,,,,,,,,,
February,0.91,0.65,,,,,,,,,,
March,1.32,3.40,,,,,,,,,,
April,0.93,2.23,,,,,,,,,,
May,5.32,2.03,,,,,,,,,,
June,1.70,0.02,,,,,,,,,,
July,2.00,2.25,,,,,,,,,,
August,2.82,1.89,,,,,,,,,,
September,2.90,2.57,,,,,,,,,,
October,2.27,3.20,,,,,,,,,,
November,1.24,5.41,,,,,,,,,,
December,2.20,4.36,,,,,,,,,,
Total,25.31,30.00,,,,,,,,,,
Calc annual,25.31,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
