"BLAKESLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,0.50,0.65,0.38,1.30,3.55,0.00,,
February,,,,,2.14,1.50,1.99,0.62,1.34,0.00,,
March,,,,,4.15,1.35,1.00,3.55,0.78,0.32,,
April,,,,,1.62,2.04,1.55,1.23,4.13,3.64,,
May,,,,,1.87,3.77,1.70,1.99,2.51,0.40,,
June,,,,,1.55,1.07,0.40,1.07,1.64,3.30,,
July,,,,,1.42,0.27,2.09,1.89,8.13,3.71,,
August,,,,,2.19,2.92,1.30,4.05,3.18,5.25,,
September,,,,,3.85,1.94,5.10,2.53,2.07,2.89,,
October,,,,,3.20,3.16,1.38,3.70,2.23,2.10,,
November,,,,,2.45,3.45,1.80,2.25,1.60,1.15,,
December,,,,,4.60,4.26,1.80,2.58,1.72,0.18,,
Total,,,,,29.54,26.38,20.49,26.76,32.88,22.94,,
Calc annual,0.00,0.00,0.00,0.00,29.54,26.38,20.49,26.76,32.88,22.94,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,,
