"BELFAST LINEN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR132,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,3.55,2.08,1.60,3.94,3.11,1.92,1.74,2.98,4.29,0.47,,
February,0.36,0.50,3.72,4.29,1.99,1.70,4.48,1.53,2.44,0.85,,
March,2.02,3.80,4.12,3.70,2.77,2.26,2.64,5.59,2.20,0.81,,
April,1.46,3.27,2.08,1.98,1.96,1.60,2.39,2.39,3.76,2.66,,
May,6.09,1.41,2.10,4.78,0.23,2.42,0.70,3.03,2.32,1.33,,
June,3.31,0.07,1.04,1.55,0.91,2.37,0.46,3.09,1.98,1.75,,
July,1.32,1.51,3.20,4.92,1.25,0.67,1.95,1.10,2.50,4.12,,
August,5.43,1.54,3.49,4.19,1.84,3.63,2.85,3.52,4.99,6.05,,
September,2.94,4.81,1.81,2.38,1.67,2.68,1.65,3.20,1.24,2.15,,
October,2.69,2.58,5.91,3.56,5.42,3.95,4.34,2.05,2.63,3.31,,
November,1.75,5.15,5.04,1.62,5.24,4.10,3.96,2.26,2.36,2.37,,
December,4.21,4.38,1.62,4.89,5.94,6.24,3.24,3.77,4.93,1.17,,
Total,35.13,31.10,35.73,41.80,32.33,33.54,30.40,34.51,35.64,27.04,,
Calc annual,35.13,31.10,35.73,41.80,32.33,33.54,30.40,34.51,35.64,27.04,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
