"HUNGERFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,2.22,2.30,,
February,,,,,,,,,1.09,3.00,,
March,,,,,,,,,1.57,2.25,,
April,,,,,,,,,1.69,1.30,,
May,,,,,,,,,0.94,1.97,,
June,,,,,,,,,-999.00,2.17,,
July,,,,,,,,,3.65,2.05,,
August,,,,,,,,,2.44,2.41,,
September,,,,,,,,,1.21,2.75,,
October,,,,,,,,,2.25,3.00,,
November,,,,,,,,,4.18,4.20,,
December,,,,,,,,,2.07,2.98,,
Total,,,,,,,,,26.27,30.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.31,30.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.96,0.00,,
