"HIGH WYCOMBE ST MARY'S COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,0.87,3.53,0.88,2.84,3.28,0.36,3.00,,
February,,,,5.68,0.81,3.37,2.51,3.06,2.67,2.06,,
March,,,,1.28,0.61,2.94,3.72,1.09,1.44,2.22,,
April,,,,2.58,0.44,1.24,3.13,1.72,0.99,1.94,,
May,,,,0.38,,2.59,0.76,0.81,0.65,0.94,,
June,4.12,,,2.62,1.87,2.96,1.86,1.49,3.45,4.78,,
July,,,,1.88,7.01,1.14,3.16,1.64,1.79,4.91,,
August,,,,2.20,2.47,0.39,2.46,3.15,1.35,3.56,,
September,,,,1.89,2.09,4.43,3.28,1.62,3.35,3.94,,
October,,,,2.81,,6.07,4.31,1.89,2.92,2.63,,
November,,,4.45,2.48,,2.58,4.93,2.00,3.46,5.15,,
December,,,,4.90,0.78,0.26,2.24,1.96,2.22,3.69,,
Total,31.03,34.65,29.94,29.57,34.83,28.85,35.20,23.71,24.65,38.82,,
Calc annual,4.12,0.00,4.45,29.57,19.61,28.85,35.20,23.71,24.65,38.82,,
Difference,26.91,34.65,25.49,0.00,15.22,-0.00,0.00,-0.00,0.00,0.00,,
