"TRURO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR98,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,1.50,3.01,,
February,,,,,,,,,4.50,3.17,,
March,,,,,,,,,2.50,3.80,,
April,,,,,,,,,2.39,2.93,,
May,,,,,,,,,2.70,2.78,,
June,,,,,,,,,2.43,4.20,,
July,,,,,,,,,1.90,5.27,,
August,,,,,,,,,1.74,2.38,,
September,,,,,,,,,2.74,5.48,,
October,,,,,,,,,3.93,3.46,,
November,,,,,,,,,6.64,7.18,,
December,,,,,,,,,4.76,8.77,,
Total,,,,,,,,,37.73,52.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.73,52.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
