"MACFARLANE OBSERVATORY, GLASGOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,1.16,1.66,1.48,0.96,2.11,2.29,0.44,2.25,2.35,0.52,,
February,0.72,0.33,2.96,1.48,0.72,0.83,3.74,1.32,1.68,1.75,,
March,0.95,2.80,2.34,1.18,1.41,1.55,0.84,2.46,0.97,1.36,,
April,0.87,1.46,0.91,0.65,0.48,2.15,0.97,0.98,1.25,0.52,,
May,4.26,1.43,0.42,1.99,0.39,1.32,0.37,1.98,2.87,1.27,,
June,1.05,0.06,0.25,0.69,1.62,0.93,0.26,1.80,2.29,1.69,,
July,0.83,1.49,3.61,4.24,2.13,0.53,1.50,2.54,3.69,1.72,,
August,2.90,1.12,1.76,3.25,0.65,0.28,2.77,0.98,1.73,5.21,,
September,2.61,1.73,1.34,2.56,1.74,2.91,0.94,1.17,1.99,1.42,,
October,1.53,2.52,3.47,1.84,1.28,2.48,1.21,2.25,1.47,3.79,,
November,1.43,3.99,3.93,0.84,6.13,2.50,1.85,1.21,3.57,1.90,,
December,1.96,3.89,0.99,5.21,3.85,4.19,1.46,3.77,4.68,1.35,,
Total,20.27,22.48,23.46,24.89,22.51,21.96,16.35,22.71,28.54,22.50,,
Calc annual,20.27,22.48,23.46,24.89,22.51,21.96,16.35,22.71,28.54,22.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
