"THETFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,1.21,,
April,,,,,,,,,,0.79,,
May,,,,,,,,,,1.13,,
June,,,,,,,,,,2.62,,
July,,,,,,,,,,2.43,,
August,,,,,,,,,,2.17,,
September,,,,,,,,,,2.40,,
October,,,,,,,,,,1.07,,
November,,,,,,,,,,2.26,,
December,,,,,,,,,,1.55,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
