"HASTINGS (PHILLIPS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR497,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,0.53,2.73,,
February,,,,,,,,,2.20,1.90,,
March,,,,,,,,,1.89,1.91,,
April,,,,,,,,,0.94,1.59,,
May,,,,,,,,,1.48,1.58,,
June,,,,,,,,1.17,2.43,1.94,,
July,,,,,,,,1.25,1.65,3.65,,
August,,,,,,,,3.21,1.59,0.99,,
September,,,,,,,,2.18,3.15,7.00,,
October,,,,,,,,3.19,2.68,2.92,,
November,,,,,,,,2.52,5.22,3.41,,
December,,,,,,,,2.29,2.88,5.04,,
Total,,,,,,,,,26.64,34.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.81,26.64,34.66,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
