BLACKGANG (H. M. COASTGUARD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,591,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.62,2.80,2.24,2.32,1.26,5.96,6.43,3.32,,,,
February,1.93,0.07,3.81,0.09,3.56,3.13,5.40,0.79,,,,
March,1.19,1.32,2.57,2.68,1.09,2.18,4.02,0.40,,,,
April,2.81,2.34,1.66,2.37,3.54,1.50,2.47,,,,,
May,4.07,3.97,2.19,1.17,0.83,0.38,1.43,,,,,
June,1.75,2.05,1.38,1.12,1.91,3.70,0.74,,,,,
July,2.54,2.43,1.12,0.54,0.11,4.07,1.86,,,,,
August,2.99,-999.00,1.05,1.79,3.79,0.34,1.18,,,,,
September,1.90,3.07,3.31,2.51,4.05,2.93,2.60,,,,,
October,0.67,6.73,2.06,1.88,3.60,1.48,2.72,,,,,
November,4.50,2.39,1.17,4.00,9.48,4.56,2.68,,,,,
December,0.76,1.04,1.01,9.00,3.91,2.35,5.63,,,,,
Total,27.73,29.40,23.57,29.47,37.13,32.58,37.16,,,,,
Calc annual,27.73,28.21,23.57,29.47,37.13,32.58,37.16,4.51,0.00,0.00,,
Difference,0.00,1.19,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
