GUERNSEY ST PETER PORT MARKET STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4439,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.26,1.87,3.46,6.15,1.73,4.74,1.93,1.68,1.45,6.83,,
February,5.13,1.58,2.92,1.17,5.33,5.37,6.58,1.72,1.26,5.03,,
March,1.84,2.37,6.65,3.67,5.70,0.92,3.84,3.05,1.80,5.58,,
April,1.19,2.85,0.17,2.54,1.36,2.21,0.77,1.93,1.73,2.04,,
May,2.29,0.50,0.97,2.00,1.38,1.79,1.05,2.44,2.39,1.31,,
June,1.98,3.17,3.75,0.65,1.09,0.88,1.17,1.09,0.38,0.71,,
July,2.65,0.87,4.19,2.62,2.55,4.65,0.92,1.35,3.36,1.78,,
August,2.29,0.70,7.89,1.55,3.50,1.48,2.79,5.62,2.39,3.31,,
September,0.38,1.31,2.90,1.35,4.24,3.28,3.89,0.89,5.15,3.57,,
October,7.15,5.06,5.59,5.56,3.60,4.74,4.29,5.69,3.77,2.35,,
November,9.94,6.88,3.89,4.88,4.24,4.49,4.91,2.99,2.97,6.82,,
December,3.67,8.39,5.21,3.41,9.05,9.38,4.85,1.71,4.50,6.11,,
Total,43.77,35.55,47.59,35.55,43.77,43.93,36.99,30.16,31.15,45.44,,
Calc annual,43.77,35.55,47.59,35.55,43.77,43.93,36.99,30.16,31.15,45.44,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,,
