ST PETER PORT (MARKET STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4439,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.83,2.17,2.98,3.49,0.94,6.56,5.01,,,,,
February,3.29,0.74,3.63,0.06,-999.00,3.88,6.07,,,,,
March,2.64,2.38,2.36,4.00,1.44,3.01,5.10,,,,,
April,1.92,2.78,1.28,2.10,3.21,1.52,,,,,,
May,2.46,2.58,1.43,1.48,1.76,0.70,,,,,,
June,1.38,1.23,1.70,1.64,3.58,1.65,,,,,,
July,2.83,2.47,1.80,0.06,0.84,5.20,,,,,,
August,6.29,0.34,1.43,3.01,1.33,0.62,,,,,,
September,2.27,4.44,3.51,3.19,3.05,4.28,,,,,,
October,0.52,5.82,2.71,3.08,4.38,2.43,,,,,,
November,4.51,2.42,3.00,5.20,7.30,5.43,,,,,,
December,1.58,1.85,2.23,9.32,7.35,2.19,,,,,,
Total,33.52,29.22,28.06,36.63,40.37,37.47,,,,,,
Calc annual,33.52,29.22,28.06,36.63,35.18,37.47,16.18,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,5.19,0.00,NaN,NaN,NaN,NaN,,
