"BUDLEIGH SALTERTON E BUDLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4638,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.44,,,,,,,,,,,
February,1.21,,,,,,,,,,,
March,1.32,,,,,,,,,,,
April,3.70,,,,,,,,,,,
May,1.62,,,,,,,,,,,
June,2.99,,,,,,,,,,,
July,2.78,,,,,,,,,,,
August,3.45,,,,,,,,,,,
September,0.81,,,,,,,,,,,
October,1.03,,,,,,,,,,,
November,3.02,,,,,,,,,,,
December,3.97,,,,,,,,,,,
Total,30.34,,,,,,,,,,,
Calc annual,30.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
