SUTTON ST EDMUNDS (ASHTREE FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2524/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.40,2.48,2.46,1.99,,,,,,,,
February,2.26,0.99,0.88,1.09,,,,,,,,
March,3.49,0.45,0.19,0.16,,,,,,,,
April,0.55,0.61,0.46,2.24,,,,,,,,
May,2.53,2.07,2.85,1.05,,,,,,,,
June,0.89,0.49,1.50,1.51,,,,,,,,
July,2.78,2.87,1.51,1.55,,,,,,,,
August,3.16,1.04,1.62,2.08,,,,,,,,
September,0.69,1.24,1.49,3.09,,,,,,,,
October,2.72,2.52,1.27,2.69,,,,,,,,
November,3.29,2.52,1.53,2.85,,,,,,,,
December,0.70,1.94,0.43,0.97,,,,,,,,
Total,25.46,19.22,16.19,21.27,,,,,,,,
Calc annual,25.46,19.22,16.19,21.27,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
