"STURMINSTER MARSHALL BAILIE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.67,1.52,4.94,5.72,0.46,3.23,1.38,1.18,3.96,6.41,,
February,4.21,1.79,2.99,1.47,4.72,6.20,5.15,0.99,1.56,3.77,,
March,0.85,2.31,5.13,3.04,5.04,0.81,3.48,3.06,1.35,5.60,,
April,2.10,1.70,0.12,3.70,1.14,1.18,0.67,2.10,1.93,1.66,,
May,1.55,0.90,1.79,2.27,1.49,2.56,1.90,3.87,1.54,0.55,,
June,3.14,1.90,3.93,0.88,0.74,0.79,2.42,1.64,0.83,1.06,,
July,2.81,0.16,2.74,1.64,3.78,3.94,0.93,2.37,4.00,2.48,,
August,2.53,0.77,7.65,1.49,3.38,1.27,4.78,5.74,2.46,2.88,,
September,0.36,1.53,1.99,3.61,1.92,2.14,2.94,1.98,6.77,1.78,,
October,6.07,4.25,4.28,4.40,3.15,7.09,5.49,5.65,1.87,1.43,,
November,3.77,4.58,2.00,3.93,6.36,3.30,5.24,0.88,2.67,2.63,,
December,5.98,7.90,4.94,2.11,8.36,8.92,4.69,1.10,2.84,5.49,,
Total,37.04,29.31,42.50,34.26,40.54,41.43,39.07,30.56,31.78,35.74,,
Calc annual,37.04,29.31,42.50,34.26,40.54,41.43,39.07,30.56,31.78,35.74,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
