"DARTMOOR, PRINCE TOWN, PRISON ROOF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1707,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,7.73,2.86,5.43,,,,,,,,,
February,1.94,4.87,1.36,2.21,,,,,,,,
March,4.58,4.69,5.87,2.41,,,,,,,,
April,1.16,0.43,4.90,2.50,,,,,,,,
May,7.59,0.52,3.40,2.40,,,,,,,,
June,10.36,3.01,5.45,5.60,,,,,,,,
July,3.12,6.75,4.05,,,,,,,,,
August,6.89,3.52,4.94,,,,,,,,,
September,5.23,5.60,4.76,,,,,,,,,
October,3.93,2.71,9.59,7.39,,,,,,,,
November,5.55,6.01,1.86,4.31,,,,,,,,
December,5.80,4.34,5.80,,,,,,,,,
Total,63.88,45.31,57.41,,,,,,,,,
Calc annual,63.88,45.31,57.41,26.82,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
