"PRINCETOWN, DARTMOOR, PRISON ROOF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1707,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,7.30,0.25,6.43,4.58,2.91,4.83,,
February,,,,,1.72,2.77,4.77,3.49,1.81,3.71,,
March,,,,,1.58,3.81,1.58,4.20,2.50,4.80,,
April,,,,,0.30,0.97,7.73,5.68,5.47,4.11,,
May,,,,,4.93,3.77,4.66,4.06,4.15,1.17,,
June,,,,,6.11,6.16,3.59,2.61,1.75,1.26,,
July,,,,,4.07,4.23,2.51,3.86,3.07,1.07,,
August,,,,,1.84,2.61,4.03,0.87,4.72,5.30,,
September,,,,3.70,1.71,0.97,4.64,4.03,4.88,8.69,,
October,,,,8.76,5.11,7.22,3.71,6.39,3.74,3.70,,
November,,,,4.74,3.30,1.47,1.44,1.23,3.51,5.18,,
December,,,,2.20,3.97,3.94,5.56,2.99,6.63,6.13,,
Total,,,,,41.94,38.17,50.65,43.99,45.14,49.95,,
Calc annual,0.00,0.00,0.00,19.40,41.94,38.17,50.65,43.99,45.14,49.95,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
