"PRINCETOWN H.M. PRISON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1707,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,11.95,,,,,,,,,,,
February,13.10,,,,,,,,,,,
March,4.56,,,,,,,,,,,
April,3.97,,,,,,,,,,,
May,4.70,,,,,,,,,,,
June,7.85,,,,,,,,,,,
July,2.73,,,,,,,,,,,
August,5.29,,,,,,,,,,,
September,3.68,,,,,,,,,,,
October,6.55,,,,,,,,,,,
November,8.43,,,,,,,,,,,
December,15.00,,,,,,,,,,,
Total,87.81,,,,,,,,,,,
Calc annual,87.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
