"PETERSFIELD (WESTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,729,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.27,4.08,3.28,3.28,1.10,7.46,9.06,5.41,7.01,3.78,,
February,2.86,0.27,6.02,0.10,5.37,3.68,6.91,0.61,2.23,5.07,,
March,0.73,2.04,4.79,3.69,0.82,2.86,5.03,0.49,1.55,4.36,,
April,4.36,4.01,1.10,3.39,4.62,3.03,4.72,0.03,2.82,1.77,,
May,2.95,4.37,2.49,0.98,1.37,0.55,4.10,2.19,1.59,0.81,,
June,2.00,2.50,2.07,2.05,3.67,3.58,1.14,0.88,2.07,0.25,,
July,3.93,6.60,2.66,1.32,1.38,4.85,1.35,3.88,4.26,2.79,,
August,6.40,1.23,1.20,3.55,3.09,1.68,2.59,2.16,2.01,0.17,,
September,2.36,4.16,3.77,3.34,5.12,3.08,2.46,2.28,1.04,1.77,,
October,0.71,7.61,2.69,2.43,5.99,1.59,4.95,4.56,6.09,4.69,,
November,4.67,2.22,0.85,4.49,10.29,5.01,3.10,6.38,8.15,9.95,,
December,0.87,1.53,0.93,12.32,5.44,4.87,4.69,4.53,3.08,2.84,,
Total,35.11,40.62,31.85,40.94,48.26,42.24,50.10,33.40,41.90,38.25,,
Calc annual,35.11,40.62,31.85,40.94,48.26,42.24,50.10,33.40,41.90,38.25,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
