"STOERHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.50,4.30,4.00,3.80,5.00,3.20,5.80,0.80,3.80,3.50,,
February,0.80,4.00,3.90,2.30,8.70,0.70,2.40,1.90,3.50,1.60,,
March,4.90,2.30,1.30,2.90,3.20,5.30,3.60,5.40,3.30,3.50,,
April,1.70,0.02,2.10,1.10,0.50,4.90,2.20,1.20,1.70,1.40,,
May,1.20,3.70,4.40,3.10,4.20,1.50,1.20,1.60,2.00,1.60,,
June,4.10,2.40,3.90,0.80,1.60,4.00,2.40,0.40,2.70,1.40,,
July,6.00,6.30,3.30,5.80,4.40,4.80,3.00,3.20,2.20,1.60,,
August,6.20,7.10,4.80,5.40,7.30,3.40,4.60,2.40,3.10,1.10,,
September,3.10,6.60,6.30,5.90,0.80,1.90,2.70,3.10,3.80,5.30,,
October,10.50,4.90,3.90,8.10,2.50,5.60,4.20,2.30,1.70,4.10,,
November,5.40,4.10,2.10,5.10,5.60,2.20,3.60,3.40,3.80,6.30,,
December,2.30,4.10,3.80,6.20,6.20,2.00,2.80,3.60,6.80,2.70,,
Total,52.70,49.82,43.80,50.50,50.00,39.50,38.50,29.30,38.40,34.10,,
Calc annual,52.70,49.82,43.80,50.50,50.00,39.50,38.50,29.30,38.40,34.10,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
