"TAIN FEARN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR383,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.07,1.56,2.08,3.26,0.67,2.67,1.60,0.87,,
February,,,1.31,0.78,0.21,0.64,3.42,3.55,0.58,0.71,,
March,,,1.10,1.35,1.73,1.09,3.60,2.14,2.09,2.22,,
April,,,0.72,0.90,1.22,1.36,2.63,1.52,0.23,1.26,,
May,,,3.54,3.00,1.89,1.05,1.14,2.16,2.15,3.54,,
June,,,4.95,1.20,0.84,2.12,2.05,3.20,1.65,2.36,,
July,,,1.97,5.17,2.07,3.57,1.49,2.58,1.11,4.03,,
August,,,2.67,2.74,5.83,1.48,1.38,4.92,3.94,3.64,,
September,,,3.12,4.39,1.89,2.40,3.52,1.03,2.52,1.56,,
October,,,3.95,2.93,3.69,1.49,2.65,2.99,1.31,1.35,,
November,,,3.65,2.98,1.93,2.70,3.54,3.11,2.87,2.35,,
December,,,1.50,2.44,1.86,1.68,3.43,2.32,2.94,1.49,,
Total,18.48,24.38,31.55,29.44,25.24,22.84,29.52,32.19,22.99,25.38,,
Calc annual,0.00,0.00,31.55,29.44,25.24,22.84,29.52,32.19,22.99,25.38,,
Difference,18.48,24.38,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
