"FEARN, LOWER PITKERRIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.99,0.54,1.14,0.43,2.49,1.69,2.38,1.55,2.24,1.35,,
February,0.62,1.46,1.76,1.55,1.78,1.45,1.61,0.57,1.70,1.35,,
March,0.71,0.94,1.31,1.83,1.87,1.70,1.12,1.56,0.90,1.01,,
April,3.32,1.10,1.55,1.07,0.69,1.79,1.19,1.22,1.19,2.00,,
May,0.72,1.68,1.90,1.30,1.83,0.78,3.23,1.55,1.62,0.10,,
June,1.62,1.65,2.82,2.69,0.96,0.75,3.53,2.45,1.32,1.91,,
July,3.82,2.42,1.30,1.48,3.30,3.23,3.19,1.03,5.51,0.43,,
August,2.79,0.81,3.78,0.83,2.16,0.87,0.99,4.30,2.19,2.81,,
September,1.55,1.04,0.69,2.40,1.02,2.27,0.89,2.36,2.47,1.94,,
October,0.90,1.23,1.88,0.72,1.03,0.26,4.24,3.61,1.06,1.85,,
November,3.34,4.16,2.17,2.06,3.25,1.44,1.77,3.78,1.67,2.54,,
December,1.58,1.32,2.98,2.18,2.04,2.86,1.74,1.16,2.30,0.94,,
Total,22.96,18.35,23.28,18.54,22.42,19.09,25.88,25.14,24.17,18.23,,
Calc annual,22.96,18.35,23.28,18.54,22.42,19.09,25.88,25.14,24.17,18.23,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
