MILNGAVIE (CRAIGTON SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5340/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.90,6.58,6.13,8.79,3.63,6.67,5.67,7.15,7.80,5.51,,
February,4.47,2.21,6.83,2.93,8.78,4.36,1.17,6.13,7.09,6.40,,
March,3.18,3.94,3.53,0.68,3.58,2.82,3.36,5.40,2.71,4.08,,
April,1.90,3.15,6.06,3.48,3.21,3.00,6.84,4.58,6.29,4.31,,
May,4.11,3.13,4.25,4.39,4.50,1.19,3.84,2.19,3.27,1.66,,
June,1.47,1.96,5.12,3.99,4.07,3.53,3.77,6.35,1.12,3.19,,
July,3.98,3.30,2.82,3.42,3.53,4.75,4.71,4.84,3.20,8.05,,
August,5.75,6.28,7.07,2.93,2.72,3.92,0.00,8.56,5.88,7.97,,
September,2.37,6.44,3.38,5.37,6.98,8.40,100.00,8.33,3.59,11.39,,
October,5.60,8.34,10.14,5.24,7.29,0.52,-999.00,10.14,7.01,,,
November,3.64,0.96,2.86,8.02,0.76,7.47,-999.00,4.97,5.47,,,
December,4.16,6.09,2.36,8.21,4.29,5.61,100.00,6.85,11.73,,,
Total,41.53,52.38,60.55,57.45,53.34,52.24,100.00,75.49,65.16,,,
Calc annual,41.53,52.38,60.55,57.45,53.34,52.24,229.36,75.49,65.16,52.56,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-129.36,0.00,0.00,NaN,,
