"SUTTON-IN-ASHFIELD (SEW WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2622,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.27,2.61,4.23,2.82,2.16,2.44,2.80,5.65,1.22,1.07,,
February,2.50,1.57,0.73,2.11,2.19,2.34,2.41,1.57,0.83,5.42,,
March,3.88,1.47,0.69,0.34,0.67,1.09,5.50,0.96,1.21,1.03,,
April,1.72,1.17,0.96,2.29,1.91,1.08,2.50,1.85,2.12,2.66,,
May,2.75,3.86,3.65,1.68,1.97,2.56,2.12,2.26,2.37,1.77,,
June,0.31,0.98,1.74,1.73,2.53,2.37,1.67,3.12,0.71,1.54,,
July,4.24,2.10,0.93,2.17,2.30,2.63,2.42,1.30,4.12,2.18,,
August,3.35,2.37,2.00,3.42,1.92,5.68,0.19,3.73,1.96,3.73,,
September,0.40,1.37,2.35,4.64,0.87,3.24,1.54,2.24,1.09,3.41,,
October,3.08,1.84,1.70,3.27,3.67,1.44,0.26,1.63,3.75,1.03,,
November,3.78,1.50,1.92,5.18,0.51,5.55,1.90,1.28,3.72,4.98,,
December,0.87,1.83,0.88,2.17,1.69,3.38,2.59,4.46,2.75,1.46,,
Total,30.15,22.67,21.78,31.82,22.39,33.80,25.90,30.05,25.85,30.28,,
Calc annual,30.15,22.67,21.78,31.82,22.39,33.80,25.90,30.05,25.85,30.28,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
