"WESTGATE, PETERBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7062,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.12,,,,,,,,,,,
February,2.07,,,,,,,,,,,
March,1.01,,,,,,,,,,,
April,2.18,,,,,,,,,,,
May,0.80,,,,,,,,,,,
June,3.79,,,,,,,,,,,
July,5.27,,,,,,,,,,,
August,1.35,,,,,,,,,,,
September,5.21,,,,,,,,,,,
October,5.35,,,,,,,,,,,
November,1.74,,,,,,,,,,,
December,2.23,,,,,,,,,,,
Total,31.12,,,,,,,,,,,
Calc annual,31.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
